0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:19 +0530] "GET / HTTP/1.1" 200 11217
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/static/0c475ebb/jsbundles/page-init.js HTTP/1.1" 200 9291
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/static/0c475ebb/scripts/hudson-behavior.js HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/layout/breadcrumbs.css HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/layout/breadcrumbs.js HTTP/1.1" 200 3019
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/static/0c475ebb/images/headshot.png HTTP/1.1" 200 2409
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/static/0c475ebb/images/title.png HTTP/1.1" 200 2510
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/adjuncts/0c475ebb/org/kohsuke/stapler/bind.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/static/0c475ebb/images/16x16/help.png HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/static/0c475ebb/assets/jquery-detached/jsmodules/jquery2.js HTTP/1.1" 200 39262
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/static/0c475ebb/images/16x16/search.png HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/layout/menu_down_arrow.png HTTP/1.1" 200 2767
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:53 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/layout/menu_right_arrow2.png HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:54 +0530] "GET /jenkins/static/0c475ebb/images/top-sticker-bottom-edge.png HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:20:54 +0530] "GET /jenkins/static/0c475ebb/favicon.ico HTTP/1.1" 200 17542
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:02 +0530] "POST /jenkins/j_acegi_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:02 +0530] "GET /jenkins HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/ HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/scripts/yui/cookie/cookie-min.js HTTP/1.1" 200 1430
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/adjuncts/0c475ebb/jenkins/management/AdministrativeMonitorsDecorator/resources.css HTTP/1.1" 200 645
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/adjuncts/0c475ebb/jenkins/management/AdministrativeMonitorsDecorator/resources.js HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/24x24/new-package.png HTTP/1.1" 200 922
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/24x24/user.png HTTP/1.1" 200 1242
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/24x24/notepad.png HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/24x24/search.png HTTP/1.1" 200 1309
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/24x24/fingerprint.png HTTP/1.1" 200 739
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/24x24/gear2.png HTTP/1.1" 200 1460
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/plugin/credentials/images/24x24/credentials.png HTTP/1.1" 200 1572
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/plugin/cloudbees-folder/images/24x24/folder.png HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/16x16/collapse.png HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/16x16/computer.png HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/32x32/health-80plus.png HTTP/1.1" 200 1270
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/32x32/blue.png HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/16x16/health-80plus.png HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/24x24/clock.png HTTP/1.1" 200 1528
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/16x16/notepad.png HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:10 +0530] "GET /jenkins/static/0c475ebb/images/atom.gif HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:15 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:15 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:15 +0530] "GET /jenkins/job/simplewebapp/ HTTP/1.1" 200 5042
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:15 +0530] "GET /jenkins/static/0c475ebb/images/24x24/up.png HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:15 +0530] "GET /jenkins/static/0c475ebb/images/24x24/edit-delete.png HTTP/1.1" 200 1236
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:15 +0530] "GET /jenkins/static/0c475ebb/images/16x16/blue.png HTTP/1.1" 200 656
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:15 +0530] "GET /jenkins/static/0c475ebb/images/16x16/red.png HTTP/1.1" 200 639
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:15 +0530] "GET /jenkins/static/0c475ebb/images/48x48/notepad.png HTTP/1.1" 200 2282
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:15 +0530] "GET /jenkins/static/0c475ebb/plugin/cloudbees-folder/images/48x48/folder.png HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:16 +0530] "GET /jenkins/static/0c475ebb/images/16x16/go_top.png HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:16 +0530] "GET /jenkins/static/0c475ebb/images/16x16/go_up.png HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:16 +0530] "GET /jenkins/static/0c475ebb/images/16x16/go_down.png HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/textarea/textarea.css HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/section_.css HTTP/1.1" 200 127
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/textarea/textarea.js HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/section_.js HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/advanced/advanced.js HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/dragdrop/dragdrop.js HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/hetero-list/hetero-list.js HTTP/1.1" 200 2032
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/radioBlock/radioBlock.js HTTP/1.1" 200 947
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/select/select.js HTTP/1.1" 200 1572
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:20 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/repeatable/repeatable.js HTTP/1.1" 200 1815
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/static/0c475ebb/plugin/credentials/images/16x16/new-credential.png HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/static/0c475ebb/plugin/credentials/images/16x16/system-store.png HTTP/1.1" 200 1010
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/static/0c475ebb/images/textarea-handle.gif HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/static/0c475ebb/images/grip.png HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/credentials/select/select.css HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/credentials/select/select.js HTTP/1.1" 200 3606
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/static/0c475ebb/images/spinner.gif HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/static/0c475ebb/scripts/yui/button/assets/skins/sam/menu-button-arrow.png HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url=https%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "POST /jenkins/job/simplewebapp/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:21 +0530] "POST /jenkins/job/simplewebapp/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:22 +0530] "GET /jenkins/job/simplewebapp/configure HTTP/1.1" 200 19458
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:22 +0530] "GET /jenkins/adjuncts/0c475ebb/hudson/plugins/build_timeout/nestedHelp.js HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:22 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/confirm.js HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:22 +0530] "GET /jenkins/adjuncts/0c475ebb/lib/form/apply/apply.js HTTP/1.1" 200 1245
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:22 +0530] "GET /jenkins/static/0c475ebb/plugin/github/js/warning.js HTTP/1.1" 200 340
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:22 +0530] "GET /jenkins/static/0c475ebb/jsbundles/config-scrollspy.js HTTP/1.1" 200 18495
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:22 +0530] "GET /jenkins/static/0c475ebb/jsbundles/config-scrollspy.css HTTP/1.1" 200 2226
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:22 +0530] "GET /jenkins/static/0c475ebb/scripts/yui/assets/skins/sam/sprite.png HTTP/1.1" 200 3128
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "POST /jenkins/$stapler/bound/9204b78b-5074-45d2-ac74-ea4ea3e45d6f/render HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "GET /jenkins/static/0c475ebb/images/bottom-sticker-top-edge.png HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "POST /jenkins/job/simplewebapp/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "POST /jenkins/job/simplewebapp/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "POST /jenkins/$stapler/bound/22963ae8-ee76-439a-9604-32e4ba2ecd49/render HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "GET /jenkins/static/0c475ebb/images/none.gif HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "POST /jenkins/job/simplewebapp/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.model.FreeStyleProject/checkLabel?value= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "POST /jenkins/$stapler/bound/90837266-73d9-400a-8ee3-1845d7674ab2/render HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.model.FreeStyleProject/checkCustomWorkspace?value=&customWorkspace= HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:23 +0530] "GET /jenkins/checkDisplayName?displayName=&jobName=simplewebapp HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "POST /jenkins/job/simplewebapp/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkRemote?value=&remote= HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkLocal?value=. HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.scm.SubversionSCM/checkRevisionPropertiesSupported?value=&credentialsId=null&excludedRevprop= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects?value= HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url=https%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "POST /jenkins/job/simplewebapp/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/descriptorByName/hudson.model.ChoiceParameterDefinition/checkChoices?value=QA%0ADB%0ASIT%0ADEV HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.scm.SubversionSCM/checkExcludedRegions?value= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.scm.SubversionSCM/checkIncludedRegions?value= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.scm.SubversionSCM/checkExcludedUsers?value= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.scm.SubversionSCM/checkExcludedCommitMessages?value= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.triggers.TimerTrigger/checkSpec?value= HTTP/1.1" 200 125
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:27 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec?value=&ignorePostCommitHooks=false HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:57 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.model.FreeStyleProject/autoCompleteLabel?value=QA HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:21:59 +0530] "GET /jenkins/job/simplewebapp/descriptorByName/hudson.model.FreeStyleProject/checkLabel?value=QA%20 HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:22:45 +0530] "GET /jenkins/descriptor/jenkins.model.GlobalQuietPeriodConfiguration/help/quietPeriod HTTP/1.1" 200 1301
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:22:52 +0530] "POST /jenkins/job/simplewebapp/configSubmit HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:22:53 +0530] "POST /jenkins/job/simplewebapp/configSubmit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:22:53 +0530] "GET /jenkins/job/simplewebapp/ HTTP/1.1" 200 5042
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:22:57 +0530] "GET /jenkins/job/simplewebapp/build?delay=0sec HTTP/1.1" 405 4874
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:00 +0530] "POST /jenkins/job/simplewebapp/build?delay=0sec HTTP/1.1" 303 -
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:00 +0530] "GET /jenkins/job/simplewebapp/ HTTP/1.1" 200 5301
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:00 +0530] "GET /jenkins/static/0c475ebb/images/16x16/grey.png HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:00 +0530] "GET /jenkins/static/0c475ebb/images/16x16/stop.png HTTP/1.1" 200 486
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:06 +0530] "POST /jenkins/job/simplewebapp/buildHistory/ajax HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:09 +0530] "GET /jenkins/job/simplewebapp/11/console HTTP/1.1" 200 4664
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:09 +0530] "GET /jenkins/static/0c475ebb/images/24x24/previous.png HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:09 +0530] "GET /jenkins/static/0c475ebb/images/48x48/blue.png HTTP/1.1" 200 2804
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:09 +0530] "GET /jenkins/static/0c475ebb/images/24x24/document-properties.png HTTP/1.1" 200 732
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:09 +0530] "GET /jenkins/static/0c475ebb/images/24x24/next.png HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:09 +0530] "GET /jenkins/static/0c475ebb/images/24x24/terminal.png HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:09 +0530] "GET /jenkins/static/0c475ebb/images/24x24/save.png HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:09 +0530] "GET /jenkins/static/0c475ebb/images/24x24/document.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:09 +0530] "GET /jenkins/static/0c475ebb/plugin/git/icons/git-32x32.png HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:37 +0530] "GET /jenkins/ HTTP/1.1" 200 4491
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:37 +0530] "GET /jenkins/static/0c475ebb/images/32x32/blue_anime.gif HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:43 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [15/Feb/2018:15:23:43 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 771
